886a704dd4e3e365ab145e38edd15102,"dress, h-shape, regular shoulder, single-piece sleeve, no placket, armhole, princess seam, divided, waist cut, ruffled hem, collarless, u-neck"
3eb086e89a3dcf4171201682609b25a6,"dress, h-shape, regular shoulders, one-piece sleeve, no placket, armhole, princess seam, divided, waist cut-off, ruffle hem, no collar, overlapping collar"
fd662720534ba3b6183b30100075bfb0,"dress, h-line, regular shoulder, one-piece sleeve, no placket, armhole, princess seam, segmented, waist cut-off, ruffled hem, collarless, trapezoid neckline"
62d03e30e988bdb70f39a586b945e519,"dress, h-line, standard shoulder, single-piece sleeve, no placket, armhole, princess seam, segmented, waist cut, ruffle hem, collarless, notch neck"
80b0e8d4333d14c39c02fa0e12760d04,"dress, h-line, regular shoulders, single piece sleeve, no placket, armhole, princess seam, divided, waist seam, ruffled hem, no collar, boat neck"
c7b42ac0a5a4562f770e957b07467ea9,"dress, h-line, standard shoulders, one-piece sleeves, no placket, armhole, princess seams, segmented, waist seam, ruffled hem, collared, chinese-style mandarin collar"
24d74bdf25c4479698678fc3cbb9a1a6,"dress, h-line, regular shoulders, single piece sleeve, no placket, armhole, princess seam, segmented, waist cut, ruffled hem, with collar, chelsea collar"
ca12d6bd0b793fe74a2c09883f948171,"dress, h-line, regular shoulders, one-piece sleeves, no placket, armhole, princess seams, partitioned, cut-off waist, ruffled hem, collared, clown collar"
eae7a58b0a120397494696b25cbe1259,"dress, h-line, regular shoulders, single-piece sleeve, no placket, armhole, princess seams, segmented, no waist seam, irregular hem, collarless, funnel neckline"
9a068fb24417af47cf4e3a5e465d4af8,"dress, h-line, regular shoulders, single-piece sleeve, no placket, armhole, princess seams, segmented, no waist seam, irregular hem, no collar, notched neckline"
bba04e81b10637df6bf7ca3024e23f16,"dress, h-line, regular shoulder, kimono sleeve, no placket, armhole, princess seam, separated, no waist seam, asymmetrical hem, no collar, diamond neckline"
27d12caf8ad53402bd50fe20bab4545b,"dress, h-shape, regular shoulder, one-piece sleeve, no placket, armhole, princess seam, segmented, no waistband, irregular hem, collared, polo collar"
bd8a29674a98f0b9ae21bf321723393b,"dress, h-line, normal shoulders, one-piece sleeve, no placket, armhole, princess seams, panels, no waist seam, longer sides shorter middle hem, no collar, v-neck, front, v-shaped"
796893bc307ac0bf6b3018f38bb49b08,"dress, h-line, normal shoulder, one-piece sleeve, no placket, armhole, princess seam, division, no waistline, long on sides with short middle hem, collarless, keyhole neckline, back, center"
06bcd8fb2b3d4f62af636fdd58babef7,"dress, h-line, regular shoulders, one-piece sleeves, no placket, sleeveless armholes, princess seam, segmented, no waist seam, longer sides and shorter middle hem, no collar, horseshoe neckline"
9a7dc6506972ba81c9abbd2eee63ba79,"dress, h silhouette, regular shoulder, one-piece sleeve, no placket, armhole, princess seam, segmented, no waistband, longer sides shorter middle hem, no collar, high neck"
cdb288ef181283b74fa74e85b09c5bb0,"dress, h-line, regular shoulders, one-piece sleeve, no placket, armhole, princess seams, divided, no waistband, high-low hem, no collar, round neck"
49fd1638bf1de5a7432f0ab68e48ba7b,"dress, h-line shape, regular shoulders, single-piece sleeve, no placket, armhole, princess seams, segmented, no waist seam, high-low hem, with collar, chelsea-style collar"
50523c69688b78791e40ad3c50c5e3ad,"dress, h-line, regular shoulders, one-piece sleeve, no placket, armhole, princess seam, divided, no waistband, patchwork, gathered, collarless, henley collar, back, neckline"
ed403111276402f7ee8e65b1321d175d,"dress, h-shape, regular shoulder, puff sleeves with shirred gathers at the sleeve cap, half button placket, armhole, princess seam, segmented, pieced waistband, patchwork, ruched, collared, sailor collar"
3d4bd22208ea1a6c655f0101691ab587,"dress, h-shaped, normal shoulders, shirred puff sleeves on the upper sleeve, half placket, armhole, princess seam, panelled, waistband, no hem, collar, ruffled collar"
d7c0e57d850aca1e0533b17e145211f4,"dress, h-line shape, regular shoulders, one-piece sleeves, no placket, princess seam at the armscye, ruched waist, longer at the sides and shorter in the middle hem, no collar, sweetheart neckline"
ab54a3fe80efaa51608d348b52a6e7c7,"dress, h-line, regular shoulders, dolman sleeves, no placket, princess seam sleeves, ruched waist, longer sides shorter middle hem, collared, chelsea-style collar"
0c445815e086b184a83f87b92b7fa7a2,"dress, h-line, regular shoulders, single-piece sleeves, no placket, armhole princess seam, gathered waist, high-low hemline, with collar, pierrot collar"
22d00f38e15fe9aa3e214d2b13b2ce40,"dress, h-shape, regular shoulder, one-piece sleeve, no placket, armhole princess seam, gathered waist, high-low hem, collarless, v-neck, front, v"
1c224afa3fbd868102d0049d4af741fe,"dress, h-line, regular shoulders, one-piece sleeve, no placket, princess seam at armhole, ruched waist, high-low hem, no collar, v-neck, front v, back v"
587da21d1140b2a02951f331260898d5,"dress, h-line, regular shoulders, single-piece sleeves, no placket, armhole princess seam, gathered waist, high-low hem, collarless, v-neck, back, v"
ab8502f7b2d51c977935924804d6b97f,"dress, h-line, normal shoulder, one-piece sleeves, no placket, princess line armhole, gathered waist, high-low hem, collarless, petal-shaped neckline"
1a12829551fb8d23168153f903558d54,"dress, h-line, regular shoulders, one-piece sleeve, no placket, sleeve princess seam division, ruched waist seam, patchwork, ruched, collarless, asymmetrical neckline"
289d6e01b407b1e1a4b6a96888ae91e6,"dress, h-shape, regular shoulder, single-piece sleeve, no placket, princess seam sleeve cut, gathered waist, patchwork design, ruching, no collar, square neckline"
12cff62197a5b3fbf2d99b1136746eab,"dress, h-line, regular shoulder, single-piece sleeve, no placket, armhole princess seam, ruched waistline, patchwork, ruched, collarless, trapezoid neckline"
1233e57bb25ed8d4fb2acaa16260d038,"dress, h-line, regular shoulder, one-piece sleeve, no placket, armscye princess seam, shirred waist, patchwork, ruching, no collar, petal-shaped neckline"
5bd2afedf59e537bd179d298f8508634,"dress, h-line, regular shoulders, single-piece sleeves, no placket, princess seam division at armholes, gathered waist, patchwork, ruching, collarless, diamond neckline"
e501df9071b258856100aed21ceb351f,"dress, h-line, standard shoulders, one-piece sleeve, no placket, princess seams on armhole, ruched waist, patchwork, gathers, with collar, clown collar"
d6297c53544f030c89921a7de2de5213,"dress, h-line, regular shoulders, one-piece sleeves, no placket, princess seam sleeve division, ruched waist, no flare, collarless, v-neck, front, v"
5285512d8baafe4774e65f0685504b8f,"dress, h-shape, standard shoulder, single-piece sleeve, no front placket, armhole princess line seam, gathered waist, no skirt, no collar, oval neckline"
e469413822d53e82766ca951f9adee9e,"dress, h-shape, regular shoulder, one-piece sleeve, no placket, princess seam in armhole, gathered waistband, no flare, no collar, high draped collar"
a7951828bee24e3fa98c808ab891b0bb,"dress, h-shape, normal shoulders, single piece sleeve, no placket, princess seam sleeve, ruched waistline, no hem, collared, clown collar"
9205c704622e22f793e6b099b89c00d0,"dress, h-line, regular shoulders, single-piece sleeves, no placket, armhole princess seam, ruched waist, lettuce edge, no collar, henley neckline, back, neckline"
6fd3334c8e80f2614945a4333f3204ed,"dress, h-line, regular shoulders, one-piece sleeve, no front placket, princess seam armhole, gathered waist, ruffled edge, no collar, drawstring stand collar"
a56fa32f79ad9c62395dc112d44b840f,"dress, h-line, regular shoulders, one-piece sleeve, no placket, princess seam at armhole, gathered waist, ruffle trim, has collar, peter pan collar"
42831e8f41e333c9bd6723e3af0b80b4,"dress, h-line, regular shoulders, one-piece sleeve, no placket, princess seam at armhole, ruched waist, ruffled hem, no collar, v-neck, front, v"
eb895d3ec4048dc38632f0475f93ada8,"dress, h-line, regular shoulders, one-piece sleeves, no placket, princess seam at armhole, ruched waist, ruffled hem, no collar, layered collar"
6746b05b685afbe0b2ec8ce3d4f28799,"dress, h-shape, regular shoulder, single-piece sleeve, no placket, armhole princess seam division, ruched waist, ruffle hem, collarless, teardrop neckline, back, center"
06bad7ae757647d2322d0ce0fb348638,"dress, h-shaped, regular shoulder, one-piece sleeve, no placket, princess seam on armhole, ruched waist, ruffled hem, collarless, funnel neck"
db6da8ef7ccbbe9480c56fdd934b2414,"dress, h-line, regular shoulder, one-piece sleeve, no placket, armhole princess seam, shirred waist, ruffled hem, no collar, petal-shaped neckline"
b2c4f5c5fe4f7de7cffee79b8cf8e015,"dress, h-line, regular shoulder, one-piece sleeve, no placket, armhole princess seam, spliced waist, irregular hem, collarless, oval neckline"
812e294685b0306347a57671424ee156,"dress, h-line, regular shoulder, one-piece sleeve, no placket, armhole princess seam, waistline panel, irregular hem, no collar, keyhole neckline, front center"
e866185d3b3ab8288ad9ddc46509fa13,"dress, h-shape, regular shoulders, one-piece sleeve, no placket, armhole princess seam division, pieced waist, asymmetrical hem, collarless, horseshoe neckline"
1ddd385061f0add54c089b8a8dbfe2d4,"dress, h-line, standard shoulders, gathered puff sleeves, no placket, waist darts, no waist seam, front, gathered hem panel, collarless, teardrop neckline, front center"
bbacc48d62366318d799e39e2efeb4c4,"dress, h-shape, regular shoulders, puff sleeves with gathers on sleeve cap, no placket, waist darts, no waist seam, high-low hem, no collar, teardrop neckline, back, center"
fd3be145c424c202e3325d923d8a73b6,"dress, h-shape, regular shoulder, ruched puff sleeves, no placket, waist darts, no waistband, high-low hem, collarless, funnel neck"
c02614f4718d038a566512b8495d03ef,"dress, h-line, regular shoulder, puff sleeves with gathered sleeve cap, without placket, waist dart, no waist seam, high-low hem, with collar, clown collar"
979aeb7e979744fad1d479853bc17147,"dress, h-line, regular shoulder, ruched puff sleeves, no placket, waist darts, no waist seam, no bottom hem, no collar, asymmetrical neckline"
211bf48d09925ec7b68abc9cd16c5468,"dress, h-line, regular shoulders, shirred puff sleeves, no placket, waist dart, no waistband, no hem, collarless, overlapping collar"
8025c661aa3230a09b9bd02910cee9b7,"dress, h-line, regular shoulders, puffy sleeves with gathered cap, no placket, fitted dart, no waist seam, no hem flare, no collar, keyhole neckline, back, center"
d404d8bd13228aed3a9fa4ebae34d68a,"dress, h-line, regular shoulder, gathered puff sleeves, no placket, waist darts, no waist seam, no hem flare, collarless, notched neckline"
88e3918d4ed1be3f5c711468037258f0,"dress, h-line, regular shoulders, shirred puff sleeves at the sleeve cap, no placket, waist darts, no waistband, no hemline, no collar, boat neckline"
ff85931d399ecc6f9f2dd9cf4f4e1fe9,"dress, h-line, regular shoulder, puff sleeves with ruching, no placket, waist darts, no waist seam, no hem, ruffled trim, no collar, u-shaped neckline"
15062c2aa0d372d21d054628db1cb4cd,"dress, h-shape, regular shoulder, single piece sleeve, no placket, waist darts, no waistband, ruffled hem, no collar, u-shaped neckline"
cdfff62668efdb9fad6bf2bb524ffd81,"dress, h shape, regular shoulder, one-piece sleeve, no placket, waist darts, no waistband, ruffled hem, no collar, v-neck, front v, back v"
b1a16546838eabc93dc83def7d1c11a0,"dress, h-line shape, regular shoulders, one-piece sleeves, no placket, waist darts, no waist seam, ruffle hem, no collar, built-in collar"
02432e3cdc63db859b178f13a1895916,"dress, h-line, regular shoulder, one-piece sleeve, no placket, waist darts, no waistband, ruffle hem, no collar, keyhole neckline, front center"
ab7c180258b6844461f8684bf855c6cf,"dress, h-line, regular shoulders, single sleeve, no placket, waist darts, no waist seam, flounce hem, no collar, horseshoe-shaped neckline"
d5df712fbed2f1c4264bdfda6b2bc910,"dress, h-shape, regular shoulders, one-piece sleeves, no placket, straight princess seams, single-direction pleats, irregular hem, collarless, petal-shaped neckline"
504d14c8eacdb0ed9aff3e0d79fc249d,"dress, h-line, normal shoulder, single-piece sleeve, no placket, straight princess seam, directional pleats, irregular hem, with collar, clown collar"
8b5216336ec2cfadf2b51114876a3514,"dress, h-line, regular shoulders, one-piece sleeves, no placket, straight princess seams, single pleats, longer sides with shorter middle hem, no collar, u-neck"
23ea669f278d2dd678232fc3711a136d,"dress, h-line shape, normal shoulders, single-seam sleeves, no placket, straight princess seams, one-way pleats, longer sides with shorter center hem, collarless, asymmetrical neckline"
5cb70da14b07e1cc644ff76f68c4f85f,"dress, h-shape, regular shoulder, one-piece sleeve, no front placket, straight princess line division, single-direction pleats, long sides with short center hem, collarless, suit-style collar"
65b21c5bc9f143e694892d88ed204949,"dress, h-line, regular shoulders, one-piece sleeve, no placket, straight princess seam, single pleat, longer sides with shorter middle hem, no collar, keyhole neckline, back, middle"
235f91e6e83d10a54d945df099d921d4,"dress, h-shaped, regular shoulders, one-piece sleeves, no placket, straight princess line division, unidirectional pleats, longer sides with shorter center hem, collarless, boat neckline"
2fef4fe34977312137d57c92b7165937,"dress, h-shape, regular shoulder, single-piece sleeve, no placket, straight princess line division, unidirectional pleats, longer sides shorter middle hem, collarless, diamond neckline"
7c4c38a5b8938549ee24109a138d4237,"dress, h-line, regular shoulders, single-piece sleeves, no placket, straight princess seams, unidirectional pleats, high-low hemline, collar, peter pan collar"
